"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"Pocillopora_acuta_HIv1_PredGene_g298.t1",171.198904805973,-0.919977948362096,0.361762982092522,-2.54304059260217,0.0109892461603081,0.0433126352679775,"Pocillopora_acuta_HIv1_PredGene_g298.t1"
"Pocillopora_acuta_HIv1_PredGene_g304.t1",316.119665522949,0.595976011324828,0.231150539529882,2.57830248865927,0.00992870416675619,0.03999355717146,"Pocillopora_acuta_HIv1_PredGene_g304.t1"
"Pocillopora_acuta_HIv1_PredGene_g17453.t1",241.883125225781,2.16120043922165,0.354888181348236,6.0898067414112,1.13047069347354e-09,3.34572960969521e-08,"Pocillopora_acuta_HIv1_PredGene_g17453.t1"
"Pocillopora_acuta_HIv1_PredGene_g322.t1",141.408517656541,1.27244136130494,0.379291943275331,3.35478088544914,0.000794278708293957,0.00515409365458668,"Pocillopora_acuta_HIv1_PredGene_g322.t1"
"Pocillopora_acuta_HIv1_PredGene_g17454.t2",1353.23806160124,-1.48144114550307,0.19964155552802,-7.42050492235896,1.16674671730153e-13,6.53467056910532e-12,"Pocillopora_acuta_HIv1_PredGene_g17454.t2"
"Pocillopora_acuta_HIv1_PredGene_g17454.t1",1353.23806160124,-1.48144114550307,0.19964155552802,-7.42050492235896,1.16674671730153e-13,6.53467056910532e-12,"Pocillopora_acuta_HIv1_PredGene_g17454.t1"
"Pocillopora_acuta_HIv1_PredGene_g30981.t1",125.959402855849,0.848941237015316,0.288485377105095,2.94275309734693,0.00325307750965345,0.0164362143120567,"Pocillopora_acuta_HIv1_PredGene_g30981.t1"
"Pocillopora_acuta_HIv1_PredGene_g17461.t1",324.530402906005,-1.84010532634368,0.356559069492954,-5.16073067208865,2.45987856995252e-07,4.320194754029e-06,"Pocillopora_acuta_HIv1_PredGene_g17461.t1"
"Pocillopora_acuta_HIv1_PredGene_g31001.t1",89.4736740833045,1.10077653641365,0.349656296807227,3.14816734737807,0.00164297604913435,0.00946698388105009,"Pocillopora_acuta_HIv1_PredGene_g31001.t1"
"Pocillopora_acuta_HIv1_PredGene_g31002.t1",848.34440103648,-0.615762750007131,0.195461964820772,-3.15029448604874,0.00163105964852529,0.00941601140625129,"Pocillopora_acuta_HIv1_PredGene_g31002.t1"
"Pocillopora_acuta_HIv1_PredGene_g31009.t1",401.095703106871,0.927019005930423,0.260556967312178,3.55783618259474,0.000373922380657796,0.00271747204071061,"Pocillopora_acuta_HIv1_PredGene_g31009.t1"
"Pocillopora_acuta_HIv1_PredGene_g31010.t1",359.338361132405,-0.896272201737817,0.282092261915196,-3.17723072463171,0.00148688694684868,0.00873790927926522,"Pocillopora_acuta_HIv1_PredGene_g31010.t1"
"Pocillopora_acuta_HIv1_PredGene_g31018.t1",272.974598937293,-1.78213183460748,0.330114098361133,-5.39853294195841,6.7188032675066e-08,1.33154958132693e-06,"Pocillopora_acuta_HIv1_PredGene_g31018.t1"
"Pocillopora_acuta_HIv1_PredGene_g31030.t1",152.029020331412,1.26029992218634,0.431644574628557,2.91976314835154,0.00350297508742855,0.0174579512025308,"Pocillopora_acuta_HIv1_PredGene_g31030.t1"
"Pocillopora_acuta_HIv1_PredGene_g31039.t1",455.149265625381,-1.93782057473341,0.246326183653958,-7.86688831040259,3.63570959522684e-15,2.48473913423093e-13,"Pocillopora_acuta_HIv1_PredGene_g31039.t1"
"Pocillopora_acuta_HIv1_PredGene_g31038.t1",604.630381156736,-1.36186813253422,0.269203783206654,-5.05887441963914,4.21738483387777e-07,7.05702858062242e-06,"Pocillopora_acuta_HIv1_PredGene_g31038.t1"
"Pocillopora_acuta_HIv1_PredGene_g17468.t1",70.4467010622085,1.43062336428945,0.370213731965633,3.8643173949643,0.000111400291166515,0.000952336635460089,"Pocillopora_acuta_HIv1_PredGene_g17468.t1"
"Pocillopora_acuta_HIv1_PredGene_g31055.t1",1335.1899885087,-1.04307541947684,0.335477411670514,-3.10922697979228,0.00187577555050108,0.0105436323067816,"Pocillopora_acuta_HIv1_PredGene_g31055.t1"
"Pocillopora_acuta_HIv1_PredGene_g17469.t1",298.616378790437,-0.703304053330823,0.264268038571041,-2.6613284645913,0.00778329881301785,0.0330729539967774,"Pocillopora_acuta_HIv1_PredGene_g17469.t1"
"Pocillopora_acuta_HIv1_PredGene_g31062.t1",1776.22636563518,-0.865357658999212,0.15940886563512,-5.42854160307481,5.68164028517117e-08,1.14826230969254e-06,"Pocillopora_acuta_HIv1_PredGene_g31062.t1"
"Pocillopora_acuta_HIv1_PredGene_12627_t",1776.22636563518,-0.865357658999212,0.15940886563512,-5.42854160307481,5.68164028517117e-08,1.14826230969254e-06,"Pocillopora_acuta_HIv1_PredGene_12627_t"
"Pocillopora_acuta_HIv1_PredGene_g31060.t1",2753.96010055278,-1.11319489505846,0.245600490880576,-4.53254344511777,5.82776849600635e-06,7.34005647071436e-05,"Pocillopora_acuta_HIv1_PredGene_g31060.t1"
"Pocillopora_acuta_HIv1_PredGene_g31061.t1",168.099728765878,1.43823985060271,0.299676204489663,4.79931282182373,1.59210952875725e-06,2.30320797689028e-05,"Pocillopora_acuta_HIv1_PredGene_g31061.t1"
"Pocillopora_acuta_HIv1_PredGene_g31074.t1",373.884780254534,0.844873379482495,0.186762285573004,4.52379010510791,6.07419644235969e-06,7.61135902519382e-05,"Pocillopora_acuta_HIv1_PredGene_g31074.t1"
"Pocillopora_acuta_HIv1_PredGene_g24913.t1",267.873259273674,1.31980943771824,0.204542804022295,6.4524853075466,1.10030553765133e-10,3.90680121074898e-09,"Pocillopora_acuta_HIv1_PredGene_g24913.t1"
"Pocillopora_acuta_HIv1_PredGene_g17471.t1",956.960204103138,-1.96811940057544,0.211136254085264,-9.3215606628156,1.14641417255527e-20,1.35880539727747e-18,"Pocillopora_acuta_HIv1_PredGene_g17471.t1"
"Pocillopora_acuta_HIv1_PredGene_g24915.t1",3162.84804372608,0.640630312345774,0.169947986920404,3.7695669360639,0.000163531048421442,0.00133919702036718,"Pocillopora_acuta_HIv1_PredGene_g24915.t1"
"Pocillopora_acuta_HIv1_PredGene_g24919.t1",23.4480624703469,-2.89386692447964,0.977884917977812,-2.95931236005145,0.00308326404981683,0.0157435761628004,"Pocillopora_acuta_HIv1_PredGene_g24919.t1"
"Pocillopora_acuta_HIv1_PredGene_g24920.t1",16.6379150507504,-3.89671011550005,1.02814117720307,-3.79005354702411,0.000150614812935974,0.00124631852795417,"Pocillopora_acuta_HIv1_PredGene_g24920.t1"
"Pocillopora_acuta_HIv1_PredGene_g24933.t1",1147.42753041218,-0.426068645499462,0.14849745164791,-2.86919836516575,0.00411513627338523,0.019855431360375,"Pocillopora_acuta_HIv1_PredGene_g24933.t1"
"Pocillopora_acuta_HIv1_PredGene_g24932.t1",64.1893725695836,1.08415745704515,0.356440911118008,3.04161902640356,0.00235309511146984,0.0126886128703104,"Pocillopora_acuta_HIv1_PredGene_g24932.t1"
"Pocillopora_acuta_HIv1_PredGene_g24935.t1",29.655790598103,1.73317872209977,0.532849172414145,3.25266287690262,0.00114329051281873,0.00698994087515765,"Pocillopora_acuta_HIv1_PredGene_g24935.t1"
"Pocillopora_acuta_HIv1_PredGene_g24950.t1",846.158601998882,-0.57926789583215,0.228651509603108,-2.53340945282907,0.0112958919812318,0.0441946595055848,"Pocillopora_acuta_HIv1_PredGene_g24950.t1"
"Pocillopora_acuta_HIv1_PredGene_g24959.t1",75.3846235850802,-1.86874042500036,0.351263998053281,-5.32004542269347,1.03741347704693e-07,1.99318243221194e-06,"Pocillopora_acuta_HIv1_PredGene_g24959.t1"
"Pocillopora_acuta_HIv1_PredGene_g24966.t1",214.075237941199,0.61061354354221,0.233894363649998,2.610638127458,0.00903734674714156,0.037059952774429,"Pocillopora_acuta_HIv1_PredGene_g24966.t1"
"Pocillopora_acuta_HIv1_PredGene_g24967.t1",100.138945987953,-1.04269214605027,0.411246413074125,-2.53544374589433,0.0112304964361471,0.0439598324921616,"Pocillopora_acuta_HIv1_PredGene_g24967.t1"
"Pocillopora_acuta_HIv1_PredGene_12706_t",28.0391497971019,-1.5916268169989,0.584315288786128,-2.72391780181789,0.00645125603765865,0.0284015013249516,"Pocillopora_acuta_HIv1_PredGene_12706_t"
"Pocillopora_acuta_HIv1_PredGene_g24970.t1",28.0391497971019,-1.5916268169989,0.584315288786128,-2.72391780181789,0.00645125603765865,0.0284015013249516,"Pocillopora_acuta_HIv1_PredGene_g24970.t1"
"Pocillopora_acuta_HIv1_PredGene_g17477.t1",155.111577677594,0.793047258287581,0.27471136864294,2.88683814654338,0.00389134350915638,0.0190111734363106,"Pocillopora_acuta_HIv1_PredGene_g17477.t1"
"Pocillopora_acuta_HIv1_PredGene_g24980.t1",82.9434482190499,1.0592093969385,0.342336383373239,3.09406025296375,0.00197437384726616,0.0109620417159256,"Pocillopora_acuta_HIv1_PredGene_g24980.t1"
"Pocillopora_acuta_HIv1_PredGene_g24993.t1",110.51356828921,0.92944310050841,0.298516083424039,3.11354446918743,0.00184854650698082,0.0104181347926649,"Pocillopora_acuta_HIv1_PredGene_g24993.t1"
"Pocillopora_acuta_HIv1_PredGene_g24994.t1",170.68983655945,1.27686652514691,0.445451292682891,2.86645598771646,0.0041509587329778,0.0199772013561417,"Pocillopora_acuta_HIv1_PredGene_g24994.t1"
"Pocillopora_acuta_HIv1_PredGene_g24999.t1",116.19360487375,1.05780409432816,0.401345144025183,2.63564692403948,0.00839770615546404,0.0350523512290422,"Pocillopora_acuta_HIv1_PredGene_g24999.t1"
"Pocillopora_acuta_HIv1_PredGene_g25002.t1",348.008963936416,-1.0936030377531,0.248613288998334,-4.39881167317822,1.08845226629546e-05,0.00012614632193462,"Pocillopora_acuta_HIv1_PredGene_g25002.t1"
"Pocillopora_acuta_HIv1_PredGene_g25003.t1",205.955238934974,0.694831880876369,0.254576695741445,2.72936169138615,0.00634570617030473,0.0280525947546715,"Pocillopora_acuta_HIv1_PredGene_g25003.t1"
"Pocillopora_acuta_HIv1_PredGene_12738_t",205.955238934974,0.694831880876369,0.254576695741445,2.72936169138615,0.00634570617030473,0.0280525947546715,"Pocillopora_acuta_HIv1_PredGene_12738_t"
"Pocillopora_acuta_HIv1_PredGene_12740_t",205.955238934974,0.694831880876369,0.254576695741445,2.72936169138615,0.00634570617030473,0.0280525947546715,"Pocillopora_acuta_HIv1_PredGene_12740_t"
"Pocillopora_acuta_HIv1_PredGene_g17480.t1",116.615017529898,0.691371019441171,0.278738641693699,2.48035584603625,0.0131251323310682,0.0497619360263429,"Pocillopora_acuta_HIv1_PredGene_g17480.t1"
"Pocillopora_acuta_HIv1_PredGene_g25010.t1",435.734654716529,-1.33872442608569,0.2966783526271,-4.51237649876111,6.41052629966771e-06,8.00011509472774e-05,"Pocillopora_acuta_HIv1_PredGene_g25010.t1"
"Pocillopora_acuta_HIv1_PredGene_g25011.t3",320.068228593667,0.645457480300542,0.24262616777843,2.66029623354553,0.00780719515856692,0.0331285944682531,"Pocillopora_acuta_HIv1_PredGene_g25011.t3"
"Pocillopora_acuta_HIv1_PredGene_g25011.t2",320.068228593667,0.645457480300542,0.24262616777843,2.66029623354553,0.00780719515856692,0.0331285944682531,"Pocillopora_acuta_HIv1_PredGene_g25011.t2"
"Pocillopora_acuta_HIv1_PredGene_g25011.t1",320.068228593667,0.645457480300542,0.24262616777843,2.66029623354553,0.00780719515856692,0.0331285944682531,"Pocillopora_acuta_HIv1_PredGene_g25011.t1"
"Pocillopora_acuta_HIv1_PredGene_g17481.t1",159.324597015796,-0.937750333137422,0.327845276516886,-2.86034419376216,0.00423181438012867,0.0202827829295677,"Pocillopora_acuta_HIv1_PredGene_g17481.t1"
"Pocillopora_acuta_HIv1_PredGene_g25016.t1",978.794949130346,-0.704055351861061,0.266650578077167,-2.64036686864902,0.00828163233993534,0.034709574557621,"Pocillopora_acuta_HIv1_PredGene_g25016.t1"
"Pocillopora_acuta_HIv1_PredGene_g25024.t1",30.031554408889,1.28765873688324,0.490863508210831,2.62325211661523,0.00870947967393903,0.0360167004550976,"Pocillopora_acuta_HIv1_PredGene_g25024.t1"
"Pocillopora_acuta_HIv1_PredGene_g17483.t1",58.1053991970483,-1.06249578612439,0.411027747633549,-2.58497338012238,0.00973865159609969,0.0393949832630703,"Pocillopora_acuta_HIv1_PredGene_g17483.t1"
"Pocillopora_acuta_HIv1_PredGene_g25028.t1",1963.90817751612,-1.0932570419171,0.159125927621099,-6.87038912049768,6.40270133572275e-12,2.74633351874052e-10,"Pocillopora_acuta_HIv1_PredGene_g25028.t1"
"Pocillopora_acuta_HIv1_PredGene_g25029.t1",203.188985052282,0.819857781534473,0.289344971889704,2.83349586543704,0.00460419035756768,0.0216488712960757,"Pocillopora_acuta_HIv1_PredGene_g25029.t1"
"Pocillopora_acuta_HIv1_PredGene_g25030.t1",484.343416435599,-0.785259629682562,0.186929438035427,-4.20083448565088,2.65932959465078e-05,0.000276703357102446,"Pocillopora_acuta_HIv1_PredGene_g25030.t1"
"Pocillopora_acuta_HIv1_PredGene_g25045.t1",604.026749767739,1.49453478729705,0.180953862181131,8.25920358528219,1.46647622196256e-16,1.18355243769248e-14,"Pocillopora_acuta_HIv1_PredGene_g25045.t1"
"Pocillopora_acuta_HIv1_PredGene_g25048.t1",46.6385432117386,1.6468886525021,0.43419814634623,3.79294261470399,0.000148872569563362,0.00123356585418341,"Pocillopora_acuta_HIv1_PredGene_g25048.t1"
"Pocillopora_acuta_HIv1_PredGene_g28024.t1",269.454843857526,0.879446811959542,0.258278338861253,3.40503510993998,0.000661555476365638,0.00440588045945465,"Pocillopora_acuta_HIv1_PredGene_g28024.t1"
"Pocillopora_acuta_HIv1_PredGene_g28028.t1",118.469156264557,-1.02703449447299,0.391680153693678,-2.62212543777801,0.00873832621954082,0.036111644567363,"Pocillopora_acuta_HIv1_PredGene_g28028.t1"
"Pocillopora_acuta_HIv1_PredGene_g28035.t1",86.8771719889118,1.63124374279259,0.37963104453074,4.29691872225297,1.7318866035765e-05,0.000189950102006032,"Pocillopora_acuta_HIv1_PredGene_g28035.t1"
"Pocillopora_acuta_HIv1_PredGene_g28038.t1",7222.25049116163,-2.31192698796245,0.571725941053376,-4.04376786490192,5.259899915782e-05,0.000496161647188433,"Pocillopora_acuta_HIv1_PredGene_g28038.t1"
"Pocillopora_acuta_HIv1_PredGene_g28039.t1",3117.79026545574,-1.92095513994615,0.42377489488698,-4.53296116198311,5.81625124276269e-06,7.33684957538214e-05,"Pocillopora_acuta_HIv1_PredGene_g28039.t1"
"Pocillopora_acuta_HIv1_PredGene_g28039.t2",3117.79026545574,-1.92095513994615,0.42377489488698,-4.53296116198311,5.81625124276269e-06,7.33684957538214e-05,"Pocillopora_acuta_HIv1_PredGene_g28039.t2"
"Pocillopora_acuta_HIv1_PredGene_g28052.t1",381.166256951502,0.769229546012956,0.227683390497665,3.37850531974068,0.000728810223600558,0.00479392998285246,"Pocillopora_acuta_HIv1_PredGene_g28052.t1"
"Pocillopora_acuta_HIv1_PredGene_g28053.t1",2230.11648199902,-1.13570570120799,0.218188725386945,-5.2051530123469,1.93836821580293e-07,3.48892917962543e-06,"Pocillopora_acuta_HIv1_PredGene_g28053.t1"
"Pocillopora_acuta_HIv1_PredGene_g28053.t2",2230.11648199902,-1.13570570120799,0.218188725386945,-5.2051530123469,1.93836821580293e-07,3.48892917962543e-06,"Pocillopora_acuta_HIv1_PredGene_g28053.t2"
"Pocillopora_acuta_HIv1_PredGene_g28064.t1",2682.53802281506,2.09578935367338,0.194109835030826,10.7969251189181,3.5592402766054e-27,8.08518137605212e-25,"Pocillopora_acuta_HIv1_PredGene_g28064.t1"
"Pocillopora_acuta_HIv1_PredGene_g28065.t1",47.161715314509,2.60713492860529,0.474746108379288,5.49164044231064,3.98217473878377e-08,8.36495352877225e-07,"Pocillopora_acuta_HIv1_PredGene_g28065.t1"
"Pocillopora_acuta_HIv1_PredGene_g28066.t1",1690.37597521036,-1.91872538898324,0.21732285748409,-8.82891662292683,1.0569447246806e-18,1.05845464571586e-16,"Pocillopora_acuta_HIv1_PredGene_g28066.t1"
"Pocillopora_acuta_HIv1_PredGene_g28070.t1",64.7253121656917,1.13820940220498,0.38026905139893,2.99316864735047,0.00276097135247989,0.0144251346109655,"Pocillopora_acuta_HIv1_PredGene_g28070.t1"
"Pocillopora_acuta_HIv1_PredGene_g28069.t1",130.091669259593,2.07531614239038,0.325973359040656,6.36652071352722,1.93364197762185e-10,6.58915360013223e-09,"Pocillopora_acuta_HIv1_PredGene_g28069.t1"
"Pocillopora_acuta_HIv1_PredGene_g28075.t1",583.901814140339,0.555414207180551,0.2082278622229,2.66733856483625,0.00764546096300131,0.0325888437677618,"Pocillopora_acuta_HIv1_PredGene_g28075.t1"
"Pocillopora_acuta_HIv1_PredGene_g28077.t1",188.954201609907,1.12160309975861,0.263701059317902,4.25331283332645,2.10630996827869e-05,0.000224688326398773,"Pocillopora_acuta_HIv1_PredGene_g28077.t1"
"Pocillopora_acuta_HIv1_PredGene_g28080.t1",395.704650256206,-0.771357130501678,0.249837691147103,-3.08743299283656,0.00201893282702266,0.0111539105856791,"Pocillopora_acuta_HIv1_PredGene_g28080.t1"
"Pocillopora_acuta_HIv1_PredGene_g28087.t1",169.373492759006,-1.24981384835537,0.278121203046476,-4.49377406204631,6.99718676768425e-06,8.58379886725665e-05,"Pocillopora_acuta_HIv1_PredGene_g28087.t1"
"Pocillopora_acuta_HIv1_PredGene_g28091.t1",395.20151346978,0.915222200125212,0.222798260004274,4.10785165067113,3.99356466629401e-05,0.000392085270458277,"Pocillopora_acuta_HIv1_PredGene_g28091.t1"
"Pocillopora_acuta_HIv1_PredGene_g28093.t1",62.9334249937118,-1.05545801165544,0.39601403197119,-2.66520356968621,0.0076941731263457,0.0327452797319847,"Pocillopora_acuta_HIv1_PredGene_g28093.t1"
"Pocillopora_acuta_HIv1_PredGene_g28093.t2",62.9334249937118,-1.05545801165544,0.39601403197119,-2.66520356968621,0.0076941731263457,0.0327452797319847,"Pocillopora_acuta_HIv1_PredGene_g28093.t2"
"Pocillopora_acuta_HIv1_PredGene_12847_t",62.9334249937118,-1.05545801165544,0.39601403197119,-2.66520356968621,0.0076941731263457,0.0327452797319847,"Pocillopora_acuta_HIv1_PredGene_12847_t"
"Pocillopora_acuta_HIv1_PredGene_g28100.t1",163.725836306411,1.52081120254116,0.298666933140823,5.09199725107866,3.54311242140968e-07,6.01177477588427e-06,"Pocillopora_acuta_HIv1_PredGene_g28100.t1"
"Pocillopora_acuta_HIv1_PredGene_g28101.t1",173.783601422588,0.605950265724831,0.244245790550109,2.48090361909642,0.0131049802441106,0.0497186779479283,"Pocillopora_acuta_HIv1_PredGene_g28101.t1"
"Pocillopora_acuta_HIv1_PredGene_g28112.t1",69.559682386502,2.17507363325147,0.375110663624656,5.79848520496313,6.69166054112675e-09,1.66849483106245e-07,"Pocillopora_acuta_HIv1_PredGene_g28112.t1"
"Pocillopora_acuta_HIv1_PredGene_g28121.t1",688.521444931246,0.644078588874,0.228566237173679,2.81790782767531,0.00483376839101719,0.0224402095503513,"Pocillopora_acuta_HIv1_PredGene_g28121.t1"
"Pocillopora_acuta_HIv1_PredGene_g28130.t1",108.751305639837,1.26335366828534,0.414762264856054,3.04597060854559,0.00231930505771432,0.0125201649265172,"Pocillopora_acuta_HIv1_PredGene_g28130.t1"
"Pocillopora_acuta_HIv1_PredGene_g28132.t1",90.4575622111841,1.05699863139383,0.39119211641594,2.70199369322147,0.00689250697630486,0.0299854786962593,"Pocillopora_acuta_HIv1_PredGene_g28132.t1"
"Pocillopora_acuta_HIv1_PredGene_g28134.t1",36.286120614424,-1.25064421990959,0.496209533442261,-2.52039538868537,0.0117223076576233,0.0453209609801115,"Pocillopora_acuta_HIv1_PredGene_g28134.t1"
"Pocillopora_acuta_HIv1_PredGene_g28137.t1",169.837912994629,-0.70901329279096,0.257400801990986,-2.754510814678,0.00587799473255164,0.0263168979494807,"Pocillopora_acuta_HIv1_PredGene_g28137.t1"
"Pocillopora_acuta_HIv1_PredGene_g28142.t1",236.803803735993,1.05704720621632,0.34772912075842,3.0398581629023,0.00236689587205651,0.0127518204261982,"Pocillopora_acuta_HIv1_PredGene_g28142.t1"
"Pocillopora_acuta_HIv1_PredGene_g28151.t1",373.734361777261,1.6310596867664,0.354376161487908,4.60262247866257,4.17204065907277e-06,5.4302927093024e-05,"Pocillopora_acuta_HIv1_PredGene_g28151.t1"
"Pocillopora_acuta_HIv1_PredGene_g28152.t2",502.370063397467,0.652960432618626,0.228259348063157,2.86060762969479,0.00422830001937664,0.020269898588395,"Pocillopora_acuta_HIv1_PredGene_g28152.t2"
"Pocillopora_acuta_HIv1_PredGene_g28152.t1",502.370063397467,0.652960432618626,0.228259348063157,2.86060762969479,0.00422830001937664,0.020269898588395,"Pocillopora_acuta_HIv1_PredGene_g28152.t1"
"Pocillopora_acuta_HIv1_PredGene_g1939.t1",68.2506627595015,-2.56098119677677,0.386075898537967,-6.63336200595521,3.28125736375572e-11,1.24429133569933e-09,"Pocillopora_acuta_HIv1_PredGene_g1939.t1"
"Pocillopora_acuta_HIv1_PredGene_g1938.t2",38.6507991775493,-1.32200760502811,0.486941474901649,-2.71492093643311,0.00662915946651645,0.029019887401133,"Pocillopora_acuta_HIv1_PredGene_g1938.t2"
"Pocillopora_acuta_HIv1_PredGene_g1938.t1",38.6507991775493,-1.32200760502811,0.486941474901649,-2.71492093643311,0.00662915946651645,0.029019887401133,"Pocillopora_acuta_HIv1_PredGene_g1938.t1"
"Pocillopora_acuta_HIv1_PredGene_g1943.t1",191.316501988644,0.890737347616621,0.30466169219743,2.92369329793979,0.00345905383292909,0.0172987944946831,"Pocillopora_acuta_HIv1_PredGene_g1943.t1"
"Pocillopora_acuta_HIv1_PredGene_g1951.t1",488.414135973988,0.678238731895576,0.265171107445836,2.5577399379158,0.0105354849071386,0.0419215248453851,"Pocillopora_acuta_HIv1_PredGene_g1951.t1"
"Pocillopora_acuta_HIv1_PredGene_g1953.t1",121.694251740534,1.1258275852601,0.342763298786827,3.28456281417773,0.00102140727200729,0.00638639842474488,"Pocillopora_acuta_HIv1_PredGene_g1953.t1"
"Pocillopora_acuta_HIv1_PredGene_g1961.t1",166.885774947742,-0.831503255957291,0.265832392447684,-3.12792300554918,0.0017604629179773,0.0100332073618056,"Pocillopora_acuta_HIv1_PredGene_g1961.t1"
"Pocillopora_acuta_HIv1_PredGene_g1972.t2",441.961277641431,-0.940328481631182,0.192163244548092,-4.89338366367897,9.91169142627826e-07,1.51610566797841e-05,"Pocillopora_acuta_HIv1_PredGene_g1972.t2"
"Pocillopora_acuta_HIv1_PredGene_g1972.t1",441.961277641431,-0.940328481631182,0.192163244548092,-4.89338366367897,9.91169142627826e-07,1.51610566797841e-05,"Pocillopora_acuta_HIv1_PredGene_g1972.t1"
"Pocillopora_acuta_HIv1_PredGene_g1973.t1",306.477986152681,-1.75679559775499,0.276845379433266,-6.34576456125563,2.21323493318412e-10,7.45720722943937e-09,"Pocillopora_acuta_HIv1_PredGene_g1973.t1"
"Pocillopora_acuta_HIv1_PredGene_g1982.t1",913.04801018974,-1.65769388989807,0.257412543398935,-6.43983338189153,1.19604727348337e-10,4.21623848490149e-09,"Pocillopora_acuta_HIv1_PredGene_g1982.t1"
"Pocillopora_acuta_HIv1_PredGene_g1983.t1",4697.2414340681,3.40228618828199,0.236287645932307,14.398916942347,5.25607229232943e-47,4.60563334615366e-44,"Pocillopora_acuta_HIv1_PredGene_g1983.t1"
"Pocillopora_acuta_HIv1_PredGene_g1992.t1",160.567717042348,-2.05771318035851,0.298277582821482,-6.89865178902848,5.24983766845968e-12,2.29598515500282e-10,"Pocillopora_acuta_HIv1_PredGene_g1992.t1"
"Pocillopora_acuta_HIv1_PredGene_g1998.t1",128.670060477671,0.847509824797693,0.312103511929568,2.71547673256861,0.00661804266139653,0.028999477131651,"Pocillopora_acuta_HIv1_PredGene_g1998.t1"
"Pocillopora_acuta_HIv1_PredGene_g1999.t1",30.9360199264271,-1.84880729561168,0.63702454070647,-2.90225443051429,0.00370487502617545,0.0182528330857861,"Pocillopora_acuta_HIv1_PredGene_g1999.t1"
"Pocillopora_acuta_HIv1_PredGene_g2001.t1",150.510310186151,0.905844417648893,0.293922897165115,3.08191170672907,0.00205675833968515,0.0113348081455919,"Pocillopora_acuta_HIv1_PredGene_g2001.t1"
"Pocillopora_acuta_HIv1_PredGene_12969_t",150.510310186151,0.905844417648893,0.293922897165115,3.08191170672907,0.00205675833968515,0.0113348081455919,"Pocillopora_acuta_HIv1_PredGene_12969_t"
"Pocillopora_acuta_HIv1_PredGene_g3885.t2",85.1848277453631,0.905504159624322,0.356320836824702,2.5412607572815,0.0110453509094478,0.0434639429933123,"Pocillopora_acuta_HIv1_PredGene_g3885.t2"
"Pocillopora_acuta_HIv1_PredGene_g3885.t1",85.1848277453631,0.905504159624322,0.356320836824702,2.5412607572815,0.0110453509094478,0.0434639429933123,"Pocillopora_acuta_HIv1_PredGene_g3885.t1"
"Pocillopora_acuta_HIv1_PredGene_g2014.t1",27.5319323776747,1.88432327450887,0.551788916832288,3.41493498152591,0.000637972382196266,0.00427551280993864,"Pocillopora_acuta_HIv1_PredGene_g2014.t1"
"Pocillopora_acuta_HIv1_PredGene_g2017.t1",284.389372544516,2.02574572557121,0.339801441455001,5.96155718733016,2.49845446543389e-09,6.81106447882451e-08,"Pocillopora_acuta_HIv1_PredGene_g2017.t1"
"Pocillopora_acuta_HIv1_PredGene_g2022.t1",67.8126041276944,-1.42057326763812,0.425026338610671,-3.34231820145947,0.000830817588112626,0.00535156459027128,"Pocillopora_acuta_HIv1_PredGene_g2022.t1"
"Pocillopora_acuta_HIv1_PredGene_g6846.t1",16.1843694801848,-2.95638564494389,0.943806554710229,-3.13240634978592,0.00173379729813217,0.00988812568797598,"Pocillopora_acuta_HIv1_PredGene_g6846.t1"
"Pocillopora_acuta_HIv1_PredGene_g6856.t1",1271.82021457473,0.698225036385379,0.200331621916687,3.48534609616325,0.000491500871996741,0.00342458408274763,"Pocillopora_acuta_HIv1_PredGene_g6856.t1"
"Pocillopora_acuta_HIv1_PredGene_g6862.t1",125.686244815304,-1.6720327411078,0.342298793742642,-4.8847170123682,1.03577507017052e-06,1.57745135609148e-05,"Pocillopora_acuta_HIv1_PredGene_g6862.t1"
"Pocillopora_acuta_HIv1_PredGene_g6865.t1",402.042953387399,-0.971529127175595,0.216685749502256,-4.48358569683181,7.33991057484094e-06,8.93527516239369e-05,"Pocillopora_acuta_HIv1_PredGene_g6865.t1"
"Pocillopora_acuta_HIv1_PredGene_g6863.t1",288.747416761383,-1.35622360187094,0.24802736410633,-5.46804021708476,4.55038651149637e-08,9.40553774722522e-07,"Pocillopora_acuta_HIv1_PredGene_g6863.t1"
"Pocillopora_acuta_HIv1_PredGene_g6866.t1",664.08055929086,-0.787318216497594,0.240694910745575,-3.27102145225589,0.00107159781311127,0.00664939214117312,"Pocillopora_acuta_HIv1_PredGene_g6866.t1"
"Pocillopora_acuta_HIv1_PredGene_g6875.t1",15.2244702239099,-2.81236014965078,0.830123616452653,-3.38788114674869,0.000704347786965847,0.00465298140904875,"Pocillopora_acuta_HIv1_PredGene_g6875.t1"
"Pocillopora_acuta_HIv1_PredGene_g3891.t1",167.391056575953,-1.43747943293077,0.28332880971413,-5.0735378247667,3.90486811168381e-07,6.59410757638322e-06,"Pocillopora_acuta_HIv1_PredGene_g3891.t1"
"Pocillopora_acuta_HIv1_PredGene_g6890.t1",61.8080310966439,1.48558560486534,0.394205929651302,3.76855215287966,0.000164197181737757,0.00134420348813342,"Pocillopora_acuta_HIv1_PredGene_g6890.t1"
